Date,Message
2026-01-06T11:00:00.000+07:00,"25436.9,25463.4,25436.6,25462.6"
2026-01-06T12:00:00.000+07:00,"25462.5,25469.5,25453.8,25459.1"
2026-01-06T13:00:00.000+07:00,"25459.6,25490.6,25459.4,25484.7"
2026-01-06T14:00:00.000+07:00,"25484.6,25486,25457.9,25463.5"
2026-01-06T15:00:00.000+07:00,"25464.1,25464.1,25343.4,25387.1"
2026-01-06T16:00:00.000+07:00,"25387.8,25424.5,25373.1,25401.8"
2026-01-06T17:00:00.000+07:00,"25402.3,25413.8,25386.9,25408.2"
2026-01-06T18:00:00.000+07:00,"25409,25426.7,25405.9,25412.3"
2026-01-06T19:00:00.000+07:00,"25411.3,25464.8,25407.1,25456.3"
2026-01-06T20:00:00.000+07:00,"25456.2,25466.5,25406.8,25432.1"
2026-01-06T21:00:00.000+07:00,"25431.9,25578.3,25408.8,25570.2"
2026-01-06T22:00:00.000+07:00,"25568.2,25593.1,25491.6,25503.6"
2026-01-06T23:00:00.000+07:00,"25505.6,25527.8,25458,25513.4"
2026-01-07T00:00:00.000+07:00,"25513.3,25601.3,25493.6,25574.2"
2026-01-07T01:00:00.000+07:00,"25576.2,25620.6,25562.4,25619.8"
2026-01-07T17:00:00.000+07:00,"25567.8,25578.4,25543.1,25556.2"
2026-01-07T18:00:00.000+07:00,"25556.5,25585.4,25548.8,25584.4"
2026-01-07T19:00:00.000+07:00,"25584.8,25598.5,25568.3,25582.4"
2026-01-07T20:00:00.000+07:00,"25582.1,25609.7,25570.5,25603.4"
2026-01-07T21:00:00.000+07:00,"25602.9,25701.5,25577.9,25676.4"
2026-01-07T22:00:00.000+07:00,"25675.8,25731.2,25632.3,25725.4"
2026-01-07T23:00:00.000+07:00,"25725,25791.4,25697.8,25789.4"
2026-01-08T00:00:00.000+07:00,"25790.3,25816.5,25781.9,25791.6"
2026-01-08T01:00:00.000+07:00,"25791.4,25795.8,25746.5,25772.9"
2026-01-08T02:00:00.000+07:00,"25773.4,25774.1,25710.5,25722.8"
2026-01-08T03:00:00.000+07:00,"25722.6,25733.8,25636.8,25653.4"
2026-01-08T04:00:00.000+07:00,"25653,25660.5,25640,25654.8"
2026-01-08T05:00:00.000+07:00,"25654.6,25667.5,25652,25663.1"
2026-01-08T06:00:00.000+07:00,"25662.7,25672.2,25641.6,25646"
2026-01-08T17:00:00.000+07:00,"25593,25597.9,25566.2,25596.4"
2026-01-08T18:00:00.000+07:00,"25596.9,25609.1,25566.8,25592.9"
2026-01-08T19:00:00.000+07:00,"25592.8,25601.3,25569.4,25591.3"
2026-01-08T20:00:00.000+07:00,"25591.4,25641.6,25581,25623.6"
2026-01-08T21:00:00.000+07:00,"25623.4,25635.1,25422.7,25428.6"
2026-01-08T22:00:00.000+07:00,"25429.3,25539.2,25396.3,25509.4"
2026-01-08T23:00:00.000+07:00,"25510,25511.4,25410.1,25494.6"
2026-01-09T00:00:00.000+07:00,"25495.4,25527.8,25452.4,25504.6"
2026-01-09T01:00:00.000+07:00,"25505,25509.2,25445.2,25457.7"
2026-01-09T02:00:00.000+07:00,"25458.5,25483.4,25423.1,25459.2"
2026-01-09T03:00:00.000+07:00,"25458.9,25521.3,25448.8,25502.5"
2026-01-09T04:00:00.000+07:00,"25501.9,25561.3,25501,25531.1"
2026-01-09T05:00:00.000+07:00,"25529.6,25566.5,25528,25551.7"
2026-01-09T06:00:00.000+07:00,"25551.4,25552.3,25497.2,25501.4"
2026-01-09T07:00:00.000+07:00,"25499.5,25520.2,25490.7,25491.4"
2026-01-09T08:00:00.000+07:00,"25490.7,25503.7,25452.8,25477.2"
2026-01-09T09:00:00.000+07:00,"25477.5,25519.5,25473.4,25508.4"
2026-01-09T10:00:00.000+07:00,"25508.3,25515.3,25491.8,25500.1"
2026-01-09T11:00:00.000+07:00,"25500.2,25506.4,25482.4,25503.5"
2026-01-09T12:00:00.000+07:00,"25503.6,25521,25491.4,25518.6"
2026-01-09T13:00:00.000+07:00,"25518.5,25527.7,25497,25516.3"
2026-01-09T14:00:00.000+07:00,"25516.7,25517.2,25477.8,25496.8"
2026-01-09T15:00:00.000+07:00,"25497.8,25525.5,25490.5,25499"
2026-01-09T16:00:00.000+07:00,"25498.8,25550.3,25486.7,25546.2"
2026-01-09T17:00:00.000+07:00,"25548.1,25561.1,25542.4,25552.2"
2026-01-09T18:00:00.000+07:00,"25552,25591.1,25545.7,25568"
2026-01-09T19:00:00.000+07:00,"25565.8,25578.3,25539.1,25574"
2026-01-09T20:00:00.000+07:00,"25573.8,25632.6,25551.2,25629.8"
2026-01-09T21:00:00.000+07:00,"25629.4,25650.6,25477.1,25560.8"
2026-01-09T22:00:00.000+07:00,"25560.7,25705.5,25445.5,25638.2"
2026-01-09T23:00:00.000+07:00,"25638.4,25746.6,25638.4,25736.7"
2026-01-10T00:00:00.000+07:00,"25735,25761.2,25711.2,25749.4"
2026-01-10T01:00:00.000+07:00,"25748.8,25792.5,25707.4,25785.9"
2026-01-10T02:00:00.000+07:00,"25785.8,25798.9,25773,25780.6"
2026-01-10T03:00:00.000+07:00,"25780,25812.3,25759.3,25760"
2026-01-10T04:00:00.000+07:00,"25759.4,25770,25750.9,25759.3"
2026-01-12T06:00:00.000+07:00,"25761.5,25767.2,25700.4,25724.2"
2026-01-12T07:00:00.000+07:00,"25724,25732.2,25603.3,25619.4"
2026-01-12T08:00:00.000+07:00,"25620.5,25627.3,25552.8,25608.3"
2026-01-12T09:00:00.000+07:00,"25608.6,25608.7,25563.8,25580"
2026-01-12T10:00:00.000+07:00,"25580.1,25585.2,25541,25570"
2026-01-12T11:00:00.000+07:00,"25571.1,25571.9,25547,25558.8"
2026-01-12T12:00:00.000+07:00,"25559.1,25575.1,25508.4,25531.5"
2026-01-12T13:00:00.000+07:00,"25532.2,25557.5,25529,25549.9"
2026-01-12T14:00:00.000+07:00,"25549.7,25578.9,25547.8,25564"
2026-01-12T15:00:00.000+07:00,"25564.3,25582.4,25466.5,25491.1"
2026-01-12T16:00:00.000+07:00,"25491.3,25538.3,25491.3,25529.6"
2026-01-12T17:00:00.000+07:00,"25529.7,25554.4,25518.5,25538.6"
2026-01-12T18:00:00.000+07:00,"25539,25563.7,25536.5,25550.4"
2026-01-12T19:00:00.000+07:00,"25550.3,25592,25544.4,25585.1"
2026-01-12T20:00:00.000+07:00,"25585,25593.9,25558.7,25574.3"
2026-01-12T21:00:00.000+07:00,"25574.7,25755.3,25551.8,25733.1"
2026-01-12T22:00:00.000+07:00,"25733,25767.4,25698,25749.3"
2026-01-12T23:00:00.000+07:00,"25748.7,25800.5,25734.5,25792"
2026-01-13T00:00:00.000+07:00,"25790.4,25805.1,25771.2,25798.6"
2026-01-13T01:00:00.000+07:00,"25800.8,25828.3,25797.6,25810.7"
2026-01-13T02:00:00.000+07:00,"25809.2,25847.9,25792.8,25846.8"
2026-01-13T03:00:00.000+07:00,"25846.7,25850.8,25783,25783"
2026-01-13T04:00:00.000+07:00,"25783.2,25804.5,25762.1,25771.2"
2026-01-13T05:00:00.000+07:00,"25771.3,25782.9,25770.2,25781.6"
2026-01-13T06:00:00.000+07:00,"25782,25784.8,25725.9,25728.6"
2026-01-13T07:00:00.000+07:00,"25728.4,25732.6,25704.7,25708.5"
2026-01-13T08:00:00.000+07:00,"25708.3,25723.4,25678.7,25711.5"
2026-01-13T09:00:00.000+07:00,"25711.6,25730.6,25707.4,25711.5"
2026-01-13T10:00:00.000+07:00,"25711.6,25725.6,25693.4,25715.5"
2026-01-13T11:00:00.000+07:00,"25715.7,25725.2,25702.1,25718.7"
2026-01-13T12:00:00.000+07:00,"25719.1,25740.1,25710.9,25737"
2026-01-13T13:00:00.000+07:00,"25736.5,25768,25736.4,25751.3"
2026-01-13T14:00:00.000+07:00,"25751.2,25760.8,25742.1,25752.2"
2026-01-13T15:00:00.000+07:00,"25749.7,25759.6,25730.7,25739.7"
2026-01-13T16:00:00.000+07:00,"25741.2,25772.2,25727.1,25745.3"
2026-01-13T17:00:00.000+07:00,"25744.8,25748.7,25706.4,25714"
2026-01-13T18:00:00.000+07:00,"25713.7,25736.7,25705.7,25736.5"
2026-01-13T19:00:00.000+07:00,"25736.2,25753.5,25723.9,25729.3"
2026-01-13T20:00:00.000+07:00,"25729.2,25879.2,25722.3,25805.7"
2026-01-13T21:00:00.000+07:00,"25805.8,25877.6,25766.7,25782.1"
2026-01-13T22:00:00.000+07:00,"25782.2,25803,25647.7,25732.1"
2026-01-13T23:00:00.000+07:00,"25730.9,25859.7,25683.9,25841.9"
2026-01-14T00:00:00.000+07:00,"25841.6,25851,25692.7,25711.2"
2026-01-14T01:00:00.000+07:00,"25713.2,25747.4,25668.7,25675.1"
2026-01-14T02:00:00.000+07:00,"25676.6,25721.9,25656.4,25702.8"
2026-01-14T03:00:00.000+07:00,"25702.4,25746.1,25640.1,25738.1"
2026-01-14T04:00:00.000+07:00,"25736.4,25759.4,25728,25730.5"
2026-01-14T05:00:00.000+07:00,"25730.3,25738,25724.9,25733.7"
2026-01-14T06:00:00.000+07:00,"25731.8,25749,25723.9,25727.6"
2026-01-14T07:00:00.000+07:00,"25726.9,25759.5,25720.9,25742.6"
2026-01-14T08:00:00.000+07:00,"25742.9,25759.7,25713.9,25722.6"
2026-01-14T09:00:00.000+07:00,"25722.8,25732.5,25711.1,25730"
2026-01-14T10:00:00.000+07:00,"25729.8,25761.5,25726.1,25750.6"
2026-01-14T11:00:00.000+07:00,"25750.5,25755.2,25708.1,25718"
2026-01-14T12:00:00.000+07:00,"25717.9,25719.9,25689.7,25694.5"
2026-01-14T13:00:00.000+07:00,"25694.6,25702.1,25672.9,25698.4"
2026-01-14T14:00:00.000+07:00,"25698.9,25709.9,25685.7,25701.2"
2026-01-14T15:00:00.000+07:00,"25700.5,25713.1,25677.5,25696.5"
2026-01-14T16:00:00.000+07:00,"25696.2,25716,25674,25690.4"
2026-01-14T17:00:00.000+07:00,"25691.3,25691.3,25548.5,25575.7"
2026-01-14T18:00:00.000+07:00,"25575.5,25605.4,25553.7,25581.7"
2026-01-14T19:00:00.000+07:00,"25581.1,25622.4,25539.6,25617.2"
2026-01-14T20:00:00.000+07:00,"25617.1,25641.6,25569.3,25591.2"
2026-01-14T21:00:00.000+07:00,"25591,25627,25421.3,25424.8"
2026-01-14T22:00:00.000+07:00,"25426.6,25532.9,25310.4,25331.8"
2026-01-14T23:00:00.000+07:00,"25333.5,25428.7,25281.1,25300.4"
2026-01-15T00:00:00.000+07:00,"25302.1,25349.4,25273.5,25289"
2026-01-15T01:00:00.000+07:00,"25291,25367.4,25260.7,25356.4"
2026-01-15T02:00:00.000+07:00,"25356.3,25372.4,25327.3,25339.3"
2026-01-15T03:00:00.000+07:00,"25339.5,25477.8,25301.4,25472.3"
2026-01-15T04:00:00.000+07:00,"25472.1,25491.6,25390.1,25443.9"
2026-01-15T05:00:00.000+07:00,"25443.5,25446.9,25411.3,25420.2"
2026-01-15T06:00:00.000+07:00,"25432.1,25451.6,25400.1,25441.1"
2026-01-15T07:00:00.000+07:00,"25441,25446.2,25422.3,25439.2"
2026-01-15T08:00:00.000+07:00,"25438.4,25480.4,25400.2,25466.2"
2026-01-15T09:00:00.000+07:00,"25466.5,25471.7,25433.7,25445.1"
2026-01-15T10:00:00.000+07:00,"25445.6,25465.1,25418.9,25422.9"
2026-01-15T11:00:00.000+07:00,"25422.6,25440.1,25409,25418.8"
2026-01-15T12:00:00.000+07:00,"25419.1,25487.8,25415.3,25462.7"
2026-01-15T13:00:00.000+07:00,"25462.6,25562.3,25451.4,25540.7"
2026-01-15T14:00:00.000+07:00,"25539.8,25548.2,25517.7,25527.4"
2026-01-15T15:00:00.000+07:00,"25528.3,25586.1,25513.2,25577.2"
2026-01-15T16:00:00.000+07:00,"25575.1,25672.7,25573,25653.2"
2026-01-15T17:00:00.000+07:00,"25653.1,25670,25640.1,25655.2"
2026-01-15T18:00:00.000+07:00,"25655.3,25694.2,25655.3,25680.8"
2026-01-15T19:00:00.000+07:00,"25678.6,25694.6,25650.3,25691.8"
2026-01-15T20:00:00.000+07:00,"25691.5,25757.1,25675.6,25731.5"
2026-01-15T21:00:00.000+07:00,"25731.6,25791.7,25685.2,25699.4"
2026-01-15T22:00:00.000+07:00,"25699.5,25761.2,25641.6,25720.3"
2026-01-15T23:00:00.000+07:00,"25721.5,25771.3,25716.6,25758.2"
2026-01-16T00:00:00.000+07:00,"25759.2,25773.7,25686.1,25690.6"
2026-01-16T01:00:00.000+07:00,"25691.5,25746.8,25687.2,25721.7"
2026-01-16T02:00:00.000+07:00,"25722.4,25722.4,25583.6,25592.7"
2026-01-16T03:00:00.000+07:00,"25591.9,25607,25516.9,25553.2"
2026-01-16T04:00:00.000+07:00,"25552.5,25564.9,25529.3,25542.3"
2026-01-16T05:00:00.000+07:00,"25541.6,25578,25540.4,25564.8"
2026-01-16T06:00:00.000+07:00,"25557.4,25596.1,25546.2,25585.8"
2026-01-16T07:00:00.000+07:00,"25586.3,25607.2,25573.2,25603.7"
2026-01-16T08:00:00.000+07:00,"25603.1,25626.7,25591.6,25612.5"
2026-01-16T09:00:00.000+07:00,"25612.7,25641.5,25606.9,25630.1"
2026-01-16T10:00:00.000+07:00,"25629.6,25642.9,25627,25629.4"
2026-01-16T11:00:00.000+07:00,"25629.9,25655.5,25627.9,25653.7"
2026-01-16T12:00:00.000+07:00,"25653.8,25665.6,25645.9,25652.1"
2026-01-16T13:00:00.000+07:00,"25651.8,25671.5,25645.8,25667.4"
2026-01-16T14:00:00.000+07:00,"25667.5,25683.1,25650,25668"
2026-01-16T15:00:00.000+07:00,"25667.5,25690.6,25639.1,25662.1"
2026-01-16T16:00:00.000+07:00,"25661.4,25686.4,25653.1,25656.8"
2026-01-16T17:00:00.000+07:00,"25657.4,25707.2,25655.6,25696.2"
2026-01-16T18:00:00.000+07:00,"25696.4,25715.9,25670.5,25677.6"
2026-01-16T19:00:00.000+07:00,"25673.3,25697.3,25651.1,25673.3"
2026-01-16T20:00:00.000+07:00,"25671.8,25682.3,25646.4,25670.3"
2026-01-16T21:00:00.000+07:00,"25670.6,25734.5,25573.2,25576.1"
2026-01-16T22:00:00.000+07:00,"25578.1,25612.1,25441.7,25530.7"
2026-01-16T23:00:00.000+07:00,"25529.6,25596.5,25510.2,25561.6"
2026-01-17T00:00:00.000+07:00,"25562.3,25567.5,25503.7,25505.7"
2026-01-17T01:00:00.000+07:00,"25505.4,25575.4,25499.4,25559.8"
2026-01-17T02:00:00.000+07:00,"25558.8,25590.8,25516,25559"
2026-01-17T03:00:00.000+07:00,"25559.7,25571.7,25526,25528.7"
2026-01-17T04:00:00.000+07:00,"25530.7,25543.8,25514.5,25524.4"
2026-01-19T06:00:00.000+07:00,"25283,25314.7,25242.9,25309.4"
2026-01-19T07:00:00.000+07:00,"25307.7,25312.2,25220.1,25272.6"
2026-01-19T08:00:00.000+07:00,"25272.4,25294,25230.9,25241.2"
2026-01-19T09:00:00.000+07:00,"25241.6,25265.4,25234.7,25259.6"
2026-01-19T10:00:00.000+07:00,"25259.4,25262.3,25206.7,25230.2"
2026-01-19T11:00:00.000+07:00,"25229.9,25238.1,25215.1,25223.6"
2026-01-19T12:00:00.000+07:00,"25223.5,25261.1,25215,25237.3"
2026-01-19T13:00:00.000+07:00,"25237,25257.9,25223.6,25228.9"
2026-01-19T14:00:00.000+07:00,"25228.8,25236.5,25168.2,25194.1"
2026-01-19T15:00:00.000+07:00,"25194.5,25253.6,25191.3,25234.9"
2026-01-19T16:00:00.000+07:00,"25235.6,25240.2,25109.7,25124.7"
2026-01-19T17:00:00.000+07:00,"25124.6,25156.6,25101,25112.5"
2026-01-19T18:00:00.000+07:00,"25113.2,25161.4,25108.3,25134.8"
2026-01-19T19:00:00.000+07:00,"25134,25192,25115.8,25171.7"
2026-01-19T20:00:00.000+07:00,"25171.9,25186.9,25128,25163.1"
2026-01-19T21:00:00.000+07:00,"25163,25188.8,25081.3,25160.3"
2026-01-19T22:00:00.000+07:00,"25161,25186.7,25131.7,25170.2"
2026-01-19T23:00:00.000+07:00,"25170.1,25226.4,25164.9,25222"
2026-01-20T00:00:00.000+07:00,"25221.8,25260.8,25215.7,25240.8"
2026-01-20T01:00:00.000+07:00,"25241.2,25243.3,25232.7,25241.1"
2026-01-20T02:00:00.000+07:00,"25237.2,25247.7,25236.4,25239.1"
2026-01-20T03:00:00.000+07:00,"25239.2,25239.5,25223.9,25228.2"
2026-01-20T06:00:00.000+07:00,"25239.5,25249.7,25211.7,25223.3"
2026-01-20T07:00:00.000+07:00,"25224.2,25249.9,25170.2,25208"
2026-01-20T08:00:00.000+07:00,"25210.5,25282.6,25209.7,25271.1"
2026-01-20T09:00:00.000+07:00,"25271.3,25288.5,25241.3,25274.6"
2026-01-20T10:00:00.000+07:00,"25275.1,25282,25254.9,25259.7"
2026-01-20T11:00:00.000+07:00,"25259.5,25263.4,25220.8,25231.1"
2026-01-20T12:00:00.000+07:00,"25231,25263.4,25217.1,25232.9"
2026-01-20T13:00:00.000+07:00,"25232.7,25241.6,25109.4,25160.5"
2026-01-20T14:00:00.000+07:00,"25161.7,25170.8,25107.5,25134.6"
2026-01-20T15:00:00.000+07:00,"25134.4,25138.7,25017.5,25051.9"
2026-01-20T16:00:00.000+07:00,"25057.8,25071.4,24946.3,24985"
2026-01-20T17:00:00.000+07:00,"24984.7,25057.8,24961.4,25026.6"
2026-01-20T18:00:00.000+07:00,"25026.7,25077.9,25024.2,25057.1"
2026-01-20T19:00:00.000+07:00,"25055.7,25133.3,25041.9,25107.4"
2026-01-20T20:00:00.000+07:00,"25111.5,25126.4,25031.7,25062"
2026-01-20T21:00:00.000+07:00,"25062.5,25225.8,25051.4,25180.9"
2026-01-20T22:00:00.000+07:00,"25181,25274.4,25114.3,25220.4"
2026-01-20T23:00:00.000+07:00,"25220.7,25282.9,25190.1,25255.1"
2026-01-21T00:00:00.000+07:00,"25255,25262.9,25113.1,25147.3"
2026-01-21T01:00:00.000+07:00,"25146.6,25165.4,25027.5,25055.7"
2026-01-21T02:00:00.000+07:00,"25055.4,25080.2,24983.9,25024.3"
2026-01-21T03:00:00.000+07:00,"25024.1,25024.1,24953.6,24996.5"
2026-01-21T04:00:00.000+07:00,"24995.7,25020.4,24975,24993.5"
2026-01-21T05:00:00.000+07:00,"24993.6,24999.6,24986.8,24997.4"
2026-01-21T06:00:00.000+07:00,"24998.7,25029.8,24958.5,24972.2"
2026-01-21T07:00:00.000+07:00,"24972,25041.1,24971.7,25034.8"
2026-01-21T08:00:00.000+07:00,"25036.3,25074.2,25034.7,25056.3"
2026-01-21T09:00:00.000+07:00,"25056.9,25064.5,25024,25034.4"
2026-01-21T10:00:00.000+07:00,"25034.2,25083.4,25033.9,25053.3"
2026-01-21T11:00:00.000+07:00,"25052.4,25069,25037.2,25052.5"
2026-01-21T12:00:00.000+07:00,"25052.3,25081.4,25041.5,25075.3"
2026-01-21T13:00:00.000+07:00,"25074.8,25085.7,25047.9,25052.8"
2026-01-21T14:00:00.000+07:00,"25052.5,25102.1,25049.5,25068.6"
2026-01-21T15:00:00.000+07:00,"25068.7,25089.6,25049.5,25059"
2026-01-21T16:00:00.000+07:00,"25059.3,25081.1,24984.9,24985.6"
2026-01-21T17:00:00.000+07:00,"24985.7,25043.1,24976.9,25008.8"
2026-01-21T18:00:00.000+07:00,"25009.6,25015.6,24895.2,24903.6"
2026-01-21T19:00:00.000+07:00,"24903.8,24945.9,24881.9,24941.1"
2026-01-21T20:00:00.000+07:00,"24941.3,24979.7,24897.1,24939.8"
2026-01-21T21:00:00.000+07:00,"24940,25195.6,24929.1,25182.8"
2026-01-21T22:00:00.000+07:00,"25184.3,25344.2,25154.7,25325.9"
2026-01-21T23:00:00.000+07:00,"25324.8,25348.1,25078.4,25087.7"
2026-01-22T00:00:00.000+07:00,"25089.2,25120.7,25001.7,25103.6"
2026-01-22T01:00:00.000+07:00,"25103.1,25152.7,25010.3,25141.1"
2026-01-22T02:00:00.000+07:00,"25139.8,25492.6,25090.2,25490.4"
2026-01-22T03:00:00.000+07:00,"25488.7,25501.8,25302.3,25327.7"
2026-01-22T04:00:00.000+07:00,"25329.7,25386.5,25328.1,25361.9"
2026-01-22T05:00:00.000+07:00,"25361.8,25382.4,25356,25381.5"
2026-01-22T06:00:00.000+07:00,"25387.8,25426.2,25381.3,25409.9"
2026-01-22T07:00:00.000+07:00,"25412.3,25440.2,25396.5,25418.1"
2026-01-22T08:00:00.000+07:00,"25418.2,25458.6,25409.2,25451.7"
2026-01-22T09:00:00.000+07:00,"25452.2,25459.1,25422.5,25425.7"
2026-01-22T10:00:00.000+07:00,"25425.9,25451.5,25425.5,25446.1"
2026-01-22T11:00:00.000+07:00,"25446.2,25447.4,25423,25432.7"
2026-01-22T12:00:00.000+07:00,"25432.6,25434.9,25385.8,25391.3"
2026-01-22T13:00:00.000+07:00,"25390.9,25406.5,25340.2,25398"
2026-01-22T14:00:00.000+07:00,"25398.1,25451,25357.4,25445.6"
2026-01-22T15:00:00.000+07:00,"25443.3,25564.1,25440.8,25540.5"
2026-01-22T16:00:00.000+07:00,"25539.5,25573.5,25529.7,25555.5"
2026-01-22T17:00:00.000+07:00,"25556,25560.1,25527.9,25545.3"
2026-01-22T18:00:00.000+07:00,"25545,25572.1,25523.9,25533.8"
2026-01-22T19:00:00.000+07:00,"25532.1,25553.3,25516.3,25547.7"
2026-01-22T20:00:00.000+07:00,"25547.6,25597,25535,25593.1"
2026-01-22T21:00:00.000+07:00,"25592.6,25596.1,25411.1,25436.3"
2026-01-22T22:00:00.000+07:00,"25436.2,25515.3,25393.3,25464.1"
2026-01-22T23:00:00.000+07:00,"25464,25555.2,25461.4,25525.7"
2026-01-23T00:00:00.000+07:00,"25525.3,25574.4,25507.9,25567.5"
2026-01-23T01:00:00.000+07:00,"25568,25576.2,25524.1,25531"
2026-01-23T02:00:00.000+07:00,"25530.9,25570.9,25491.2,25496.1"
2026-01-23T03:00:00.000+07:00,"25496.8,25521.1,25442.1,25521.1"
2026-01-23T04:00:00.000+07:00,"25520.2,25533.5,25466.2,25485.1"
2026-01-23T05:00:00.000+07:00,"25485.3,25501,25477.1,25477.8"
2026-01-23T06:00:00.000+07:00,"25477.1,25492.2,25442.4,25480.3"
2026-01-23T07:00:00.000+07:00,"25479.8,25515.8,25459.4,25515.6"
2026-01-23T08:00:00.000+07:00,"25516,25550.7,25510.1,25549.5"
2026-01-23T09:00:00.000+07:00,"25549.6,25550.8,25526.7,25531.4"
2026-01-23T10:00:00.000+07:00,"25531.5,25570.6,25530.3,25557.6"
2026-01-23T11:00:00.000+07:00,"25557.4,25569.3,25547.6,25562.2"
2026-01-23T12:00:00.000+07:00,"25562.3,25577.8,25556.4,25576.2"
2026-01-23T13:00:00.000+07:00,"25576,25594.4,25566.4,25569.6"
2026-01-23T14:00:00.000+07:00,"25570.3,25588.7,25546.6,25556.1"
2026-01-23T15:00:00.000+07:00,"25554.3,25555.4,25445.7,25465.6"
2026-01-23T16:00:00.000+07:00,"25465.7,25492.8,25404.9,25423.2"
2026-01-23T17:00:00.000+07:00,"25423,25438.9,25413.7,25438.9"
2026-01-23T18:00:00.000+07:00,"25439,25521.4,25435,25470.3"
2026-01-23T19:00:00.000+07:00,"25471.4,25496.8,25446.8,25492"
2026-01-23T20:00:00.000+07:00,"25491.7,25499.3,25424.3,25435.1"
2026-01-23T21:00:00.000+07:00,"25434.6,25536.1,25420.3,25536"
2026-01-23T22:00:00.000+07:00,"25534,25694.4,25533.8,25693.4"
2026-01-23T23:00:00.000+07:00,"25695.1,25712.4,25625.9,25651.3"
2026-01-24T00:00:00.000+07:00,"25650.7,25671.1,25547.5,25559.1"
2026-01-24T01:00:00.000+07:00,"25561.5,25630.5,25556.7,25591.2"
2026-01-24T02:00:00.000+07:00,"25591,25640.1,25586.4,25614.7"
2026-01-24T03:00:00.000+07:00,"25613.6,25620.6,25558.1,25601.6"
2026-01-24T04:00:00.000+07:00,"25599.1,25603.8,25537.3,25543.8"
2026-01-26T06:00:00.000+07:00,"25304.4,25435.3,25230.4,25425.3"
2026-01-26T07:00:00.000+07:00,"25424.3,25483.4,25410.8,25450.6"
2026-01-26T08:00:00.000+07:00,"25451.6,25535.5,25438.7,25516.5"
2026-01-26T09:00:00.000+07:00,"25515.8,25532.6,25465.4,25477.9"
2026-01-26T10:00:00.000+07:00,"25478.5,25524.8,25477.4,25501.5"
2026-01-26T11:00:00.000+07:00,"25501.3,25525.9,25489.9,25502.8"
2026-01-26T12:00:00.000+07:00,"25503,25544.5,25495.3,25541.1"
2026-01-26T13:00:00.000+07:00,"25541.5,25570.9,25533.9,25536.6"
2026-01-26T14:00:00.000+07:00,"25536.9,25579.1,25534.6,25566.3"
2026-01-26T15:00:00.000+07:00,"25568.8,25610.3,25566.8,25596.1"
2026-01-26T16:00:00.000+07:00,"25595.4,25602,25450.3,25486.3"
2026-01-26T17:00:00.000+07:00,"25486,25542.4,25480.7,25517.8"
2026-01-26T18:00:00.000+07:00,"25518.5,25540.8,25509.3,25539.5"
2026-01-26T19:00:00.000+07:00,"25537.7,25582.2,25537.7,25555.5"
2026-01-26T20:00:00.000+07:00,"25555.7,25589.7,25525.4,25583.1"
2026-01-26T21:00:00.000+07:00,"25583,25723.9,25572.8,25708.8"
2026-01-26T22:00:00.000+07:00,"25706.5,25765.8,25670.3,25748.3"
2026-01-26T23:00:00.000+07:00,"25748.2,25793.5,25719,25772"
2026-01-27T00:00:00.000+07:00,"25772.3,25796.4,25749.2,25757.4"
2026-01-27T01:00:00.000+07:00,"25757.3,25796,25741.2,25767.4"
2026-01-27T02:00:00.000+07:00,"25766.4,25780.5,25746.7,25746.8"
2026-01-27T03:00:00.000+07:00,"25747.6,25761.5,25709.5,25712.6"
2026-01-27T04:00:00.000+07:00,"25713.8,25740.6,25702.8,25727.8"
2026-01-27T05:00:00.000+07:00,"25727.6,25732.9,25715.2,25721.6"
2026-01-27T06:00:00.000+07:00,"25728.4,25767.8,25713,25760.6"
2026-01-27T07:00:00.000+07:00,"25760.7,25774.7,25746.6,25768.9"
2026-01-27T08:00:00.000+07:00,"25767.8,25797.5,25766.1,25793"
2026-01-27T09:00:00.000+07:00,"25792.6,25846.2,25792.6,25842.6"
2026-01-27T10:00:00.000+07:00,"25841.9,25851.2,25833.4,25847.3"
2026-01-27T11:00:00.000+07:00,"25847.7,25874.2,25842.1,25859.6"
2026-01-27T12:00:00.000+07:00,"25859.2,25881.4,25842.9,25878.4"
2026-01-27T13:00:00.000+07:00,"25878.6,25900.1,25869.8,25872.6"
2026-01-27T14:00:00.000+07:00,"25872.5,25892.5,25862.7,25876.5"
2026-01-27T15:00:00.000+07:00,"25876.2,25881.8,25837.8,25854.5"
2026-01-27T16:00:00.000+07:00,"25853.1,25866,25838.2,25845.6"
2026-01-27T17:00:00.000+07:00,"25845.4,25878.7,25841,25876.3"
2026-01-27T18:00:00.000+07:00,"25876,25914.2,25863.1,25903.6"
2026-01-27T19:00:00.000+07:00,"25903.4,25905,25862.4,25875.2"
2026-01-27T20:00:00.000+07:00,"25874.3,25889.8,25853.9,25860.5"
2026-01-27T21:00:00.000+07:00,"25860.6,25929.3,25789.1,25924.2"
2026-01-27T22:00:00.000+07:00,"25922.2,25966,25892.8,25945.4"
2026-01-27T23:00:00.000+07:00,"25946.5,25974.3,25941,25946.7"
2026-01-28T00:00:00.000+07:00,"25945.9,25960.4,25918.5,25930.3"
2026-01-28T01:00:00.000+07:00,"25930.1,25964.9,25906.7,25959.3"
2026-01-28T02:00:00.000+07:00,"25958.5,25967.8,25942.6,25960.5"
2026-01-28T03:00:00.000+07:00,"25960,25982.9,25937.9,25944.4"
